time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
90.0,19,stripping_volume_7,tray,210.88299779025724,222.7040285720589,52.42065363501223,11.945177909504554,12451.355419585949,7941.415939593146,0.06037779765754765,0.12107775297471286,0.8131997003146064,0.8085034078489074,0.12642250202784583,0.07041883917637978
90.0,20,combined_reboiler_sump,reboiler_sump,217.09663837325297,222.72916014423524,756.7632635887909,77.54562949520815,,7977.437521805804,0.03607072380584081,0.07485430313709146,0.79237375971184,0.8251349297053997,0.17155551648231912,0.10001076715750898
120.0,1,reflux_drum,reflux_drum,120.8720447401077,221.62657361469184,1635.7964433360944,121.07271395283806,,,0.8797444508388167,0.9460429922915096,0.1202132451160498,0.053947252936911015,4.230404513346698e-05,9.754771579414354e-06
120.0,2,rectifying_volume_1,tray,130.7176195173947,221.67543158229563,37.96236772667058,49.524904059979164,5653.222700614733,8676.7640279782,0.7508733226898008,0.8769464839535825,0.24895249443546763,0.1230089501682992,0.00017418287473147803,4.4565878118301005e-05
120.0,3,rectifying_volume_2,tray,142.03672090878396,221.72589097531213,34.22004117278819,12.811793778940668,5432.730652466458,8372.467265581543,0.6162916209519003,0.7885064860468016,0.3832382772729028,0.2113576967393087,0.0004701017751970735,0.0001358172138896927
120.0,4,rectifying_volume_3,tray,152.41739869241317,221.77622110579404,33.30116278154061,12.593540677507752,5312.292076282072,8149.435099375352,0.5041947221489784,0.6984882060767522,0.49476232787677465,0.3011750265944976,0.001042949974246868,0.0003367673287501478
120.0,5,rectifying_volume_4,tray,160.32767004397695,221.82687305227333,32.74072617340033,12.440520372400181,5259.1982604620225,8026.587075172669,0.4252749763694975,0.6241637269788022,0.5726631138440027,0.3751124163900741,0.0020619097864999106,0.0007238566311236583
120.0,6,rectifying_volume_5,tray,165.65854330901624,221.8778798312239,32.35769756608338,12.348907371748076,5237.205230251589,7971.504136385842,0.37523363754005085,0.5717214813248085,0.6209593379170826,0.42686610579020307,0.003807024542866598,0.0014124128849885276
120.0,7,rectifying_volume_6,tray,169.05635871866428,221.9292454996571,32.15129957105787,12.291547425657281,5224.8378145647575,7947.845950784392,0.3451223628978614,0.5382060188316454,0.6481241502675256,0.4592014023123566,0.006753486834613001,0.002592578855997923
120.0,8,rectifying_volume_7,tray,171.2644321330875,221.98086195001363,32.015271319686875,12.25448246160753,5211.496309142041,7933.943564705206,0.32715724964495185,0.5178514488207889,0.6611471425018803,0.4775641099568348,0.011695607853167754,0.004584441222376173
120.0,9,rectifying_volume_8,tray,172.88219420481326,222.03256832995874,31.864474781144864,12.228587163965,5190.760855568371,7919.043845451584,0.3159647003411365,0.5056445864911794,0.6641069538696923,0.48643794319518774,0.019928345789171242,0.007917470313632954
120.0,10,rectifying_volume_9,tray,174.36613412312826,222.0842166918551,31.658413795330148,12.205105363640572,5156.433787853224,7896.653759669618,0.3081029938927667,0.49815061027072843,0.658406071437165,0.48840776821112164,0.033490934670068306,0.013441621518149987
120.0,11,rectifying_volume_10,tray,176.10160383381478,222.13570245832318,31.383450153328894,12.17437111089357,5100.708542594065,7860.596305641429,0.3013212376945491,0.4932454045557226,0.643252343598442,0.4842885837452469,0.05542641870700894,0.022466011699030525
120.0,12,feed_tray,tray,178.48029478570479,222.21148609038374,45.47424084157288,10.983510784040238,12037.003196819449,7803.192308643762,0.2939987579303183,0.4896573055962201,0.6161339459396631,0.4734590527201085,0.0898672961300185,0.036883641683671364
