time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
30.0,1,reflux_drum,reflux_drum,120.79761480380607,221.468039943159,1631.423172523133,121.32826591831233,,,0.8799582751585479,0.9461631989841769,0.11999958940980911,0.05382709190072918,4.2135431643165406e-05,9.709115094007795e-06
30.0,2,rectifying_volume_1,tray,130.33065627729235,221.51638252224953,38.00945604196042,49.51777293220409,5661.479614119462,8597.783774312562,0.7549653618412133,0.8793852705965798,0.24486789987493257,0.12057223829639159,0.0001667382838541398,4.2491107028648324e-05
30.0,3,rectifying_volume_2,tray,141.43449332863395,221.5663710820981,34.27926291559892,12.813760110341503,5442.296062666973,8305.706564808654,0.622408672323925,0.7930045404715576,0.37714275520331086,0.20686667397978503,0.0004485724727641162,0.00012878554865748305
30.0,4,rectifying_volume_3,tray,151.78722619328042,221.61623058315573,33.35476203823358,12.59488867215428,5319.541780489749,8084.873011622356,0.5100599332873849,0.703690880932633,0.4889414186523825,0.295988740799586,0.0009986480602325867,0.00032037826778103087
30.0,5,rectifying_volume_4,tray,159.7895502015116,221.66640817640095,32.78272627841721,12.439201266190636,5264.181041961904,7961.073671022988,0.4298557971560415,0.6288247195703852,0.5681628592391238,0.3704834449005046,0.001981343604834756,0.0006918355291101268
30.0,6,rectifying_volume_5,tray,165.2262233764533,221.71694456829906,32.38991681431825,12.345268370268899,5240.721359191001,7905.638373133902,0.37861046958636124,0.5754748286936388,0.6177229958866733,0.4231705559093913,0.003666534526965404,0.001354615396969787
30.0,7,rectifying_volume_6,tray,168.68757348218858,221.76784812823448,32.1774926037279,12.286741067058852,5227.311608352658,7882.93976350457,0.3477919596463818,0.5413279662719269,0.6456955657511617,0.4561805614241884,0.006512474602456357,0.0024914723038848285
30.0,8,rectifying_volume_7,tray,170.90752476012088,221.81901002513052,32.03882537879692,12.249591503539664,5213.092990913263,7870.835508586465,0.3296115796922397,0.5207917276408098,0.6590974017260168,0.47479670534694474,0.011291018581743367,0.004411567012245443
30.0,9,rectifying_volume_8,tray,172.49948540500986,221.87026777729474,31.887894991029405,12.224322664210392,5191.641460104336,7858.147376342006,0.31852384770029524,0.5087369599745256,0.6621940839862301,0.4836283138457777,0.019282068313474544,0.007634726179696672
30.0,10,rectifying_volume_9,tray,173.94763850293364,221.92147419872944,31.68258762476477,12.20163562193942,5156.759775335439,7838.11517025271,0.3108355825960285,0.50146538902306,0.6566018701614653,0.4855133446681718,0.03256254724250614,0.013021266308768271
30.0,11,rectifying_volume_10,tray,175.67671214726474,221.9725281236328,31.40592446502385,12.17113768876705,5100.254790657521,7804.2183091145,0.3040100633488948,0.4965416768043647,0.6416278613981413,0.48150476088116834,0.05436207525296399,0.021953562314466945
30.0,12,feed_tray,tray,178.11839443248172,222.04789044331116,45.49698827147984,10.980171338835326,12036.178769539842,7748.180649664312,0.2962398110602452,0.49252317574304516,0.6145356835955783,0.47097365947855296,0.0892245053441765,0.03650316477840182
30.0,13,stripping_volume_1,tray,181.4565024871972,222.122497296774,45.33954520301323,10.927745954788506,12069.869807467752,7538.991325288455,0.2688879381073344,0.4565366423434755,0.6408550311339816,0.5052678793344341,0.09025703075868403,0.038195478322090214
30.0,14,stripping_volume_2,tray,185.5359311073328,222.19821219461625,45.21328357150307,10.861099200098185,12130.45478742217,7563.219834240187,0.2362284740029571,0.41126768361081206,0.6721719022612539,0.5483523307994026,0.09159962373578903,0.040379985589785394
30.0,15,stripping_volume_3,tray,190.2218223490892,222.27529907300948,45.070869164452425,10.788468568037452,12220.177963904369,7604.127909596276,0.1997460451460493,0.357608685771667,0.7069392277427995,0.5993092268632856,0.0933147271111513,0.0430820873650474
30.0,16,stripping_volume_4,tray,195.26583482611198,222.3442420265143,53.298600932772466,12.162564359085646,12336.207488251308,7665.401587602191,0.1617144694852491,0.29806603003722215,0.7426506872128612,0.6555718695080299,0.0956348433018897,0.046362100454747916
30.0,17,stripping_volume_5,tray,200.40631180262875,222.4146889998785,53.07264443496095,12.083717590044122,12458.219354618754,7746.271196699035,0.12461104159663573,0.2363415270241833,0.7759374333392529,0.713053940123701,0.09945152506411126,0.05060453285211576
30.0,18,stripping_volume_6,tray,205.4945384685279,222.48722228106067,53.15805521776002,11.981588910467428,12563.611910000285,7837.593634875165,0.09055744445980542,0.1765385678240806,0.8020892738886504,0.7662710359954862,0.10735328165154416,0.05719039618043317
30.0,19,stripping_volume_7,tray,210.7279204667514,222.5611848234406,52.75760295480478,11.910609186393442,12617.650765284614,7920.639350018306,0.06089077423640018,0.12207426690636076,0.8130623407688201,0.8077861798371393,0.12604688499477967,0.07013955325649994
30.0,20,combined_reboiler_sump,reboiler_sump,217.02327218254857,222.58623042559273,758.3236283657225,77.36929047519715,,7961.083103699222,0.036118544242346846,0.07496773170944605,0.7924125283850358,0.8251020279601806,0.17146892737261737,0.09993024033037325
60.0,1,reflux_drum,reflux_drum,120.83610871858177,221.56435784778577,1632.6207790379228,121.28441480884626,,,0.8799206478574577,0.946135106386009,0.1200371904307803,0.053855175004705956,4.216171176204358e-05,9.71860928512936e-06
60.0,2,rectifying_volume_1,tray,130.46934047054114,221.6129245998392,37.99482493650697,49.531390038659566,5659.450065205283,8633.169852424491,0.7536872745491299,0.878615401533903,0.24614392219234246,0.12134152099635544,0.00016880325852767404,4.3077469741513896e-05
60.0,3,rectifying_volume_2,tray,141.63921711187638,221.6631168391726,34.26056475280356,12.81605919080865,5439.6174372936875,8336.268419755927,0.6205160011139011,0.7916023599627421,0.3790294961898697,0.2082668796714909,0.00045450269622922257,0.00013076036576698465
60.0,4,rectifying_volume_3,tray,151.9945885700082,221.71317789723446,33.33858056257282,12.597445138287164,5317.740028386876,8114.337833647709,0.5083119094360584,0.7021256990893463,0.4906774585032704,0.2975494065273117,0.001010632060671114,0.0003248943833419301
60.0,5,rectifying_volume_4,tray,159.96089232829092,221.76355788005026,32.77170755413093,12.442610295876152,5263.547992014538,7990.532634903968,0.42857777025602073,0.6275044525051137,0.5694194192321829,0.37179506774144616,0.0020028105117964167,0.0007004797534402554
60.0,6,rectifying_volume_5,tray,165.3588127064758,221.81429614763,32.38386646629364,12.349350933612047,5241.209205594448,7934.930351432181,0.37775707734718006,0.574502327211391,0.6185391427899365,0.4241276539250649,0.0037037798628833003,0.0013700188635440399
60.0,7,rectifying_volume_6,tray,168.79799127232252,221.86540031935246,32.17523005557644,12.291066829488829,5228.860846994887,7911.656440097529,0.34717558459227094,0.5405816170183355,0.6462470529921709,0.4568997129617347,0.006577362415558258,0.002518670019929724
60.0,8,rectifying_volume_7,tray,171.01806444509015,221.91676219745557,32.03880608984497,12.253736563039173,5215.586195479225,7898.698960967434,0.3290246540939284,0.5200647421754175,0.659569863419576,0.4754748818240303,0.011405482486495463,0.004460376000552109
60.0,9,rectifying_volume_8,tray,172.63088480002807,221.9682200490392,31.888349522183056,12.227957115819391,5194.824958610439,7884.990580908265,0.3177925851810547,0.5078328227588502,0.662725243242079,0.4844447705342315,0.019482171576866304,0.007722406706918251
60.0,10,rectifying_volume_9,tray,174.11025216218573,222.01962590229243,31.682016188164695,12.204644116682147,5160.247758662364,7863.84290002274,0.30988722221068576,0.5002972391345398,0.6572264581487399,0.4865340073122754,0.03288631964057439,0.013168753553184717
60.0,11,rectifying_volume_10,tray,175.85781953595142,222.0708753906928,31.404415337974843,12.173815325366276,5103.753258451654,7828.87394031003,0.3029545658177498,0.49523328108609554,0.6422649424268633,0.4826103747956232,0.054780491755386906,0.02215634411828117
60.0,12,feed_tray,tray,178.27749666396423,222.14642069730058,45.4904636531129,10.982947385901374,12038.450256713308,7772.102303034773,0.29534827076763476,0.49137206986329934,0.6151477207738114,0.47196091934174283,0.08950400845855387,0.03666701079495781
60.0,13,stripping_volume_1,tray,181.64863788268437,222.2211879329689,45.312580182437216,10.931482086379901,12062.065137647698,7563.622997379563,0.2677814949413478,0.45505093531403806,0.6415876030652222,0.5065324791483349,0.09063090199342988,0.038416585537627085
60.0,14,stripping_volume_2,tray,185.72461532730597,222.29699260316696,45.15009414966756,10.867950308180342,12102.337580954125,7586.490774690109,0.23518435044609992,0.4097807235088152,0.6728410258262536,0.549610018271666,0.09197462372764638,0.04060925821951886
60.0,15,stripping_volume_3,tray,190.3860346749849,222.37406366528094,44.95897397025079,10.799966596103603,12163.685228571983,7625.247491411741,0.19889938298828935,0.35631320418158524,0.7074882687962832,0.6004099436804128,0.09361234821542744,0.043276852138001844
60.0,16,stripping_volume_4,tray,195.39847576004928,222.4428434457459,53.11301271365624,12.181301271399839,12248.03346663102,7683.564478959631,0.16109560448049462,0.2970426638430316,0.7430781049251187,0.6564550329702452,0.09582629059438669,0.04650230318672312
60.0,17,stripping_volume_5,tray,200.5146975816695,222.51303873604755,52.84830974921259,12.106444998752131,12348.447766208248,7760.733671458398,0.12416379412296692,0.23554689986729943,0.7762623979076467,0.7137467543466065,0.09957380796938636,0.05070634578609399
