time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
1530.0,7,rectifying_volume_6,tray,168.56189174409135,221.36432710751654,32.163806715607706,12.263312334373616,5218.930538474736,7751.186814525241,0.34741072139412693,0.5410773929431238,0.646081462843145,0.45643431791387246,0.006507815762727995,0.0024882891430035863
1530.0,8,rectifying_volume_7,tray,170.7778731433517,221.41460486871847,32.025073401735234,12.22628871995865,5204.595073500928,7737.373249976193,0.3292575247192786,0.5205575169126777,0.6594746025589664,0.47504248787213316,0.011267872721755024,0.004399995215189215
1530.0,9,rectifying_volume_8,tray,172.35246130722766,221.46496081581523,31.87518659823158,12.201334047227657,5183.1761571805755,7723.069547288403,0.31830352920962524,0.5086502554455562,0.6624842947815391,0.4837481729915373,0.019212176008835666,0.007601571562906553
1530.0,10,rectifying_volume_9,tray,173.75634791624705,221.51524648062852,31.672450406513505,12.17942490455126,5148.348973471254,7701.686215426663,0.31095711591900743,0.5017807705816103,0.6566606502022523,0.4852846158590525,0.03238223387874029,0.01293461355933717
1530.0,11,rectifying_volume_10,tray,175.39520577527108,221.56535665840386,31.400641862028706,12.150521084643245,5091.841177705385,7666.899210730031,0.3048152843134899,0.49768425708147257,0.6412312119264238,0.48056989019769286,0.053953503760086105,0.021745852720834517
1530.0,12,feed_tray,tray,177.69876466380862,221.6403676267599,45.87340616642107,10.9357219298738,12228.545344621594,7610.43461194786,0.29807456200351234,0.494964700509887,0.6134077733159006,0.46893989077421205,0.08851766468058697,0.03609540871590087
1530.0,13,stripping_volume_1,tray,181.19356138749333,221.7160153857842,45.68078267042184,10.882351629648017,12249.42511036506,7604.1928219895135,0.26949734955231364,0.45749849618538924,0.6406206575430353,0.504530529084802,0.08988199290465095,0.037970974729808794
1530.0,14,stripping_volume_2,tray,185.3816301090739,221.79270889869977,45.50375245004407,10.817282693466078,12286.605487015038,7625.106395367615,0.23603347155241725,0.4111625072193462,0.6724912565817139,0.5485391184129348,0.09147527186586893,0.04029837436771905
1530.0,15,stripping_volume_3,tray,190.13106073911652,221.87067222687864,45.2970418873614,10.748493297427771,12343.665650547955,7662.324143014266,0.1991121003370289,0.3568263681895166,0.7075505874351907,0.6000826699175776,0.0933373122277804,0.043090961892905864
1530.0,16,stripping_volume_4,tray,195.20604969304094,221.94023416306572,53.46748416965007,12.123731850878144,12419.20269087274,7719.422924523005,0.16089309020086273,0.2969060049879653,0.7433727669907483,0.6566707922218047,0.09573414280838892,0.04642320279022998
