time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
1.0,6,rectifying_volume_5,tray,164.6507848409012,220.55458805171335,32.40339678464276,12.278226844061573,5233.509060110031,7756.791700862948,0.379469374968217,0.576935809539486,0.6169646527885978,0.42175188111462103,0.003565972243185044,0.0013123093458930343
1.0,7,rectifying_volume_6,tray,168.15208670849012,220.6045852449473,32.18750916665232,12.219219824732136,5219.594640853471,7732.21955142838,0.3482177646751608,0.5423403263709444,0.6454296598181992,0.45523753709895914,0.0063525755066400355,0.002422136530096445
1.0,8,rectifying_volume_7,tray,170.38929113463192,220.65482645185148,32.04790271393289,12.181916390652402,5205.370723727344,7718.564628568324,0.3298260168155732,0.5215584982230097,0.6591283394787651,0.47413909714444386,0.011045643705661754,0.004302404632546324
1.0,9,rectifying_volume_8,tray,171.9734541427228,220.70514999435713,31.897913214335063,12.156880137145226,5184.1251633761185,7704.60736292458,0.31874414432516884,0.5094999921562584,0.662338909312963,0.4830328561014414,0.01891694636186804,0.007467151742300089
1.0,10,rectifying_volume_9,tray,173.38036058645426,220.7554065973757,31.695201118478824,12.135004590489661,5149.417315799901,7683.634922473152,0.31133555186111395,0.5025560230200194,0.6566306012762789,0.48467772128135606,0.03203384686260706,0.012766255698624494
1.0,11,rectifying_volume_10,tray,175.02230064083574,220.80548990426627,31.422634903566202,12.106150837781483,5092.794024462554,7649.205208552832,0.3051556393860439,0.4984275605624131,0.6412121010511189,0.4800045127738064,0.05363225956283706,0.021567926663780566
1.0,12,feed_tray,tray,177.33820496473894,220.88043987356713,45.87366947110404,10.898257722708985,12215.879739901065,7592.865261452732,0.29836028030112144,0.4956916171305563,0.6132209587163182,0.4683313078302073,0.08841876098256014,0.03597707503923634
1.0,13,stripping_volume_1,tray,180.79281483464842,220.95592534236243,45.682802833180986,10.845656226739536,12236.253458979978,7573.25427036996,0.2700963785402248,0.45866100285286127,0.6401375114604403,0.5035116472971654,0.08976610999933496,0.03782734984997349
1.0,14,stripping_volume_2,tray,184.9485398707076,221.03244544545578,45.50658087950693,10.781219947915242,12272.672062876713,7593.926417572157,0.2368664772331334,0.4126963269549757,0.6717875754837214,0.5471720092950033,0.09134594728314527,0.040131663750020946
1.0,15,stripping_volume_3,tray,189.68027824040482,221.11022467760685,45.29963559344854,10.712796616106594,12328.871483729788,7630.666045855497,0.20005167142407212,0.3585799240918942,0.7067506156676219,0.5985136655176504,0.09319771290830609,0.04290641039045551
1.0,16,stripping_volume_4,tray,194.75624973205012,221.1796297278699,53.47315849588532,12.083195153015449,12403.728560057374,7687.208931305481,0.16179143978199717,0.29865611035920825,0.742624955263872,0.655117012024954,0.09558360495413083,0.04622687761583776
1.0,17,stripping_volume_5,tray,199.92075783494425,221.25041030400203,53.173006803847876,12.010077029357072,12489.392445445119,7762.477290789892,0.12451847279558062,0.236582256676136,0.7760596525201041,0.7129299997749978,0.09942187468431535,0.05048774354886622
1.0,18,stripping_volume_6,tray,205.02751129950371,221.3231759157728,53.20340700772876,11.912564861765995,12567.305822759521,7848.577875741453,0.0903418271399339,0.17646691876942977,0.8023218080573062,0.7664490091053691,0.10733636480275993,0.05708407212520113
1.0,19,stripping_volume_7,tray,210.2719101524067,221.39729672076058,52.766388150183715,11.844675170952602,12603.04236747036,7926.952868762074,0.06061696833570903,0.12178719856087576,0.8133176008336349,0.8081665946165822,0.12606543083065605,0.070046206822542
1.0,20,combined_reboiler_sump,reboiler_sump,216.568129969123,221.42250810273737,754.5191948737108,77.31634910182913,,7963.1723600742935,0.035868278460705484,0.07461975514003868,0.7925605067143657,0.8255246622029869,0.17157121482492887,0.09985558265697436
