time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
59.5,8,rectifying_volume_7,tray,170.8090007212652,221.65092710036242,32.02727185267228,12.241358187147792,5206.1253094658705,7732.440751951102,0.32983888525597144,0.5211281835534192,0.6589540275587517,0.47449598626857187,0.011207087185276812,0.004375830178009105
59.5,9,rectifying_volume_8,tray,172.39311139976311,221.7012166101231,31.8771959578749,12.216189121357376,5184.822838947525,7718.231393219898,0.31878784494389123,0.5091138101054926,0.66208064517637,0.4833165316292979,0.01913150987973884,0.007569658265209401
59.5,10,rectifying_volume_9,tray,173.80278240885872,221.7514380072668,31.674478966667102,12.194132671203533,5150.112957329862,7696.974703063259,0.3113811025834441,0.502175593847023,0.6563349177497283,0.4849282697652444,0.03228397966682768,0.012896136387732585
59.5,11,rectifying_volume_10,tray,175.4457134135258,221.80148580365517,31.40267322174627,12.16509508773338,5093.677923063166,7662.306676199044,0.30520022679471265,0.49803633727481533,0.6409490503564068,0.48025717978565435,0.0538507228488806,0.021706482939530217
59.5,12,feed_tray,tray,177.7540204682681,221.87644305937837,45.88096850182755,10.948051739156833,12234.593408473569,7605.910125461678,0.29842811499073923,0.4952891504248045,0.6131280446393731,0.46864115195202366,0.08844384036988759,0.036069697623171956
59.5,13,stripping_volume_1,tray,181.23181726369413,221.95206232518416,45.68929666668873,10.894873684680002,12255.423084384827,7603.897049181187,0.2699820901961119,0.4580243250304591,0.6402175929296624,0.5040417374544062,0.08980031687422553,0.03793393751513473
59.5,14,stripping_volume_2,tray,185.40544132488716,222.02872334115494,45.512887461479565,10.829921281309018,12292.474826641423,7624.775715604913,0.23662056995976116,0.4118775619041237,0.6719921168535459,0.5478720091637572,0.0913873131866929,0.040250428932119026
59.5,15,stripping_volume_3,tray,190.1460678110617,222.1066502650308,45.30637408614457,10.76113809760253,12349.3917401026,7661.879175033868,0.19975008821816514,0.3576810905804884,0.7070048432722705,0.599284813240478,0.09324506850956438,0.04303409617903347
59.5,16,stripping_volume_4,tray,195.2201632567803,222.17618470344726,53.477657303784085,12.137961031007057,12424.90268128617,7718.848994079762,0.1615176182938626,0.2978148313380793,0.7428434083928207,0.6558245983521916,0.0956389733133166,0.046360570309729225
59.5,17,stripping_volume_5,tray,200.3733737479002,222.24709608449186,53.17875822402102,12.064799059047155,12511.0161916449,7794.419713445608,0.12434111635643846,0.23593747044727073,0.7761663454540427,0.7134345637770272,0.09949253818951884,0.050627965775702076
59.5,18,stripping_volume_6,tray,205.46312434852302,222.31999138978583,53.21063009608748,11.967108287382032,12589.128352099784,7880.590940438054,0.09029965790554115,0.17611979357882296,0.8022712792519416,0.7666455223675402,0.10742906284251726,0.057234684053636825
59.5,19,stripping_volume_7,tray,210.68807033033625,222.394237976601,52.77497229115792,11.899245395779381,12624.94189283983,7958.7581058623055,0.06071565666872519,0.12177732405722604,0.8131274398615547,0.8080222485979819,0.12615690346972017,0.0702004273447922
59.5,20,combined_reboiler_sump,reboiler_sump,216.95965115646962,222.41951715715362,758.0277513505795,77.33999818708749,,7994.623929688683,0.03608620716037896,0.07492603084139123,0.7923981258133261,0.8251351409266893,0.17151566702629498,0.09993882823191962
